current_idx=349, max_score=0.042320, most_related_idx=168
current_idx=350, max_score=0.040351, most_related_idx=352
current_idx=351, max_score=0.056321, most_related_idx=972
current_idx=352, max_score=0.062336, most_related_idx=354
current_idx=353, max_score=0.026983, most_related_idx=217
current_idx=354, max_score=0.062336, most_related_idx=352
current_idx=355, max_score=0.030786, most_related_idx=160
current_idx=356, max_score=0.048582, most_related_idx=72
current_idx=357, max_score=0.026734, most_related_idx=27
current_idx=358, max_score=0.043643, most_related_idx=290
current_idx=359, max_score=0.024802, most_related_idx=44
current_idx=360, max_score=0.065596, most_related_idx=366
current_idx=361, max_score=0.028455, most_related_idx=160
current_idx=362, max_score=0.081516, most_related_idx=366
current_idx=363, max_score=0.034155, most_related_idx=288
current_idx=364, max_score=0.092959, most_related_idx=366
current_idx=365, max_score=0.030763, most_related_idx=836
current_idx=366, max_score=0.092959, most_related_idx=364
current_idx=367, max_score=0.032940, most_related_idx=51
current_idx=368, max_score=0.070990, most_related_idx=364
current_idx=369, max_score=0.030078, most_related_idx=309
current_idx=370, max_score=0.070333, most_related_idx=366
current_idx=371, max_score=0.034370, most_related_idx=868
current_idx=372, max_score=0.099090, most_related_idx=374
current_idx=373, max_score=0.030660, most_related_idx=964
current_idx=374, max_score=0.099090, most_related_idx=372
current_idx=375, max_score=0.027382, most_related_idx=259
current_idx=376, max_score=0.087708, most_related_idx=374
current_idx=377, max_score=0.030068, most_related_idx=379
current_idx=378, max_score=0.071701, most_related_idx=366
current_idx=379, max_score=0.035958, most_related_idx=381
current_idx=380, max_score=0.056081, most_related_idx=366
current_idx=381, max_score=0.040202, most_related_idx=70
current_idx=382, max_score=0.052568, most_related_idx=267
current_idx=383, max_score=0.034631, most_related_idx=864
current_idx=384, max_score=0.081833, most_related_idx=386
current_idx=385, max_score=0.036628, most_related_idx=302
current_idx=386, max_score=0.091709, most_related_idx=388
current_idx=387, max_score=0.032053, most_related_idx=43
current_idx=388, max_score=0.100624, most_related_idx=390
current_idx=389, max_score=0.021013, most_related_idx=267
current_idx=390, max_score=0.100624, most_related_idx=388
current_idx=391, max_score=0.030711, most_related_idx=39
current_idx=392, max_score=0.073804, most_related_idx=390
current_idx=393, max_score=0.033148, most_related_idx=295
current_idx=394, max_score=0.072184, most_related_idx=396
current_idx=395, max_score=0.034829, most_related_idx=301
current_idx=396, max_score=0.072184, most_related_idx=394
current_idx=397, max_score=0.034375, most_related_idx=395
current_idx=398, max_score=0.041498, most_related_idx=400
current_idx=399, max_score=0.034863, most_related_idx=288
current_idx=400, max_score=0.042450, most_related_idx=290
current_idx=401, max_score=0.036261, most_related_idx=366
current_idx=402, max_score=0.047762, most_related_idx=834
current_idx=403, max_score=0.038023, most_related_idx=296
current_idx=404, max_score=0.048219, most_related_idx=832
current_idx=405, max_score=0.036483, most_related_idx=184
current_idx=406, max_score=0.041958, most_related_idx=267
current_idx=407, max_score=0.035354, most_related_idx=301
current_idx=408, max_score=0.042426, most_related_idx=81
current_idx=409, max_score=0.035255, most_related_idx=372
current_idx=410, max_score=0.042083, most_related_idx=293
current_idx=411, max_score=0.034794, most_related_idx=409
current_idx=412, max_score=0.041458, most_related_idx=778
current_idx=413, max_score=0.028995, most_related_idx=360
current_idx=414, max_score=0.039994, most_related_idx=265
current_idx=415, max_score=0.029241, most_related_idx=265
current_idx=416, max_score=0.039932, most_related_idx=300
current_idx=417, max_score=0.025548, most_related_idx=302
current_idx=418, max_score=0.038566, most_related_idx=70
current_idx=419, max_score=0.036182, most_related_idx=300
current_idx=420, max_score=0.041323, most_related_idx=265
current_idx=421, max_score=0.026462, most_related_idx=300
current_idx=422, max_score=0.046845, most_related_idx=300
current_idx=423, max_score=0.019139, most_related_idx=760
current_idx=424, max_score=0.055098, most_related_idx=288
current_idx=425, max_score=0.031896, most_related_idx=429
current_idx=426, max_score=0.056909, most_related_idx=269
current_idx=427, max_score=0.058767, most_related_idx=429
current_idx=428, max_score=0.058172, most_related_idx=430
