current_idx=1, max_score=0.152291, most_related_idx=5
current_idx=559, max_score=0.191060, most_related_idx=561
current_idx=560, max_score=0.103074, most_related_idx=552
current_idx=561, max_score=0.201351, most_related_idx=563
current_idx=562, max_score=0.126296, most_related_idx=564
current_idx=563, max_score=0.201351, most_related_idx=561
current_idx=564, max_score=0.126296, most_related_idx=562
current_idx=565, max_score=0.135697, most_related_idx=563
current_idx=566, max_score=0.237863, most_related_idx=568
current_idx=567, max_score=0.092416, most_related_idx=564
current_idx=568, max_score=0.266816, most_related_idx=570
current_idx=569, max_score=0.120563, most_related_idx=552
current_idx=570, max_score=0.266816, most_related_idx=568
current_idx=571, max_score=0.115792, most_related_idx=577
current_idx=572, max_score=0.217876, most_related_idx=574
current_idx=573, max_score=0.155588, most_related_idx=575
current_idx=574, max_score=0.217876, most_related_idx=572
current_idx=575, max_score=0.155588, most_related_idx=573
current_idx=576, max_score=0.160931, most_related_idx=574
current_idx=577, max_score=0.218340, most_related_idx=579
current_idx=578, max_score=0.150121, most_related_idx=576
current_idx=579, max_score=0.218340, most_related_idx=577
current_idx=580, max_score=0.183295, most_related_idx=582
current_idx=581, max_score=0.163751, most_related_idx=579
current_idx=582, max_score=0.183295, most_related_idx=580
current_idx=583, max_score=0.122812, most_related_idx=573
current_idx=584, max_score=0.185020, most_related_idx=586
current_idx=585, max_score=0.229046, most_related_idx=587
current_idx=586, max_score=0.185020, most_related_idx=584
current_idx=587, max_score=0.229046, most_related_idx=585
current_idx=588, max_score=0.158335, most_related_idx=582
current_idx=589, max_score=0.171473, most_related_idx=587
current_idx=590, max_score=0.125306, most_related_idx=588
current_idx=591, max_score=0.093756, most_related_idx=593
current_idx=592, max_score=0.168404, most_related_idx=594
current_idx=593, max_score=0.109486, most_related_idx=595
current_idx=594, max_score=0.168404, most_related_idx=592
current_idx=595, max_score=0.109486, most_related_idx=593
current_idx=596, max_score=0.132043, most_related_idx=722
current_idx=597, max_score=0.164900, most_related_idx=599
current_idx=598, max_score=0.107475, most_related_idx=596
current_idx=599, max_score=0.164900, most_related_idx=597
current_idx=600, max_score=0.130015, most_related_idx=602
current_idx=601, max_score=0.182616, most_related_idx=603
current_idx=602, max_score=0.146913, most_related_idx=606
current_idx=603, max_score=0.182616, most_related_idx=601
current_idx=604, max_score=0.169217, most_related_idx=606
current_idx=605, max_score=0.162474, most_related_idx=607
current_idx=606, max_score=0.169217, most_related_idx=604
current_idx=607, max_score=0.162474, most_related_idx=605
current_idx=608, max_score=0.182031, most_related_idx=610
current_idx=609, max_score=0.144687, most_related_idx=611
current_idx=610, max_score=0.182031, most_related_idx=608
current_idx=611, max_score=0.296129, most_related_idx=613
current_idx=612, max_score=0.150937, most_related_idx=610
current_idx=613, max_score=0.296129, most_related_idx=611
current_idx=614, max_score=0.103067, most_related_idx=616
current_idx=615, max_score=0.283370, most_related_idx=613
current_idx=616, max_score=0.149877, most_related_idx=618
current_idx=617, max_score=0.167212, most_related_idx=615
current_idx=618, max_score=0.158555, most_related_idx=620
current_idx=619, max_score=0.199757, most_related_idx=998
current_idx=620, max_score=0.221232, most_related_idx=622
current_idx=621, max_score=0.161668, most_related_idx=623
current_idx=622, max_score=0.221232, most_related_idx=620
current_idx=623, max_score=0.221699, most_related_idx=625
current_idx=624, max_score=0.248504, most_related_idx=626
current_idx=625, max_score=0.292062, most_related_idx=627
current_idx=626, max_score=0.248504, most_related_idx=624
current_idx=627, max_score=0.292062, most_related_idx=625
current_idx=628, max_score=0.221415, most_related_idx=626
current_idx=629, max_score=0.278375, most_related_idx=627
current_idx=630, max_score=0.157294, most_related_idx=632
current_idx=631, max_score=0.255601, most_related_idx=633
current_idx=632, max_score=0.157294, most_related_idx=630
current_idx=633, max_score=0.255601, most_related_idx=631
current_idx=634, max_score=0.129460, most_related_idx=632
current_idx=635, max_score=0.148644, most_related_idx=637
current_idx=636, max_score=0.113470, most_related_idx=634
current_idx=637, max_score=0.160821, most_related_idx=639
current_idx=638, max_score=0.101248, most_related_idx=636
current_idx=639, max_score=0.160821, most_related_idx=637
current_idx=640, max_score=0.213489, most_related_idx=642
current_idx=641, max_score=0.147269, most_related_idx=637
current_idx=642, max_score=0.213489, most_related_idx=640
current_idx=643, max_score=0.084330, most_related_idx=649
current_idx=644, max_score=0.189548, most_related_idx=646
current_idx=645, max_score=0.152774, most_related_idx=647
current_idx=646, max_score=0.189548, most_related_idx=644
current_idx=647, max_score=0.152774, most_related_idx=645
current_idx=648, max_score=0.168623, most_related_idx=644
current_idx=649, max_score=0.101812, most_related_idx=645
current_idx=650, max_score=0.213229, most_related_idx=652
current_idx=651, max_score=0.100059, most_related_idx=653
current_idx=652, max_score=0.213229, most_related_idx=650
current_idx=653, max_score=0.148927, most_related_idx=655
current_idx=654, max_score=0.142415, most_related_idx=658
current_idx=655, max_score=0.209968, most_related_idx=657
current_idx=656, max_score=0.142385, most_related_idx=658
current_idx=657, max_score=0.235919, most_related_idx=659
current_idx=658, max_score=0.188036, most_related_idx=660
current_idx=659, max_score=0.235919, most_related_idx=657
current_idx=660, max_score=0.188036, most_related_idx=658
current_idx=661, max_score=0.312075, most_related_idx=663
current_idx=662, max_score=0.236521, most_related_idx=664
current_idx=663, max_score=0.312075, most_related_idx=661
current_idx=664, max_score=0.247710, most_related_idx=668
current_idx=665, max_score=0.244389, most_related_idx=663
current_idx=666, max_score=0.312936, most_related_idx=668
current_idx=667, max_score=0.234575, most_related_idx=665
current_idx=668, max_score=0.312936, most_related_idx=666
current_idx=669, max_score=0.223484, most_related_idx=667
current_idx=670, max_score=0.188996, most_related_idx=668
current_idx=671, max_score=0.208431, most_related_idx=673
current_idx=672, max_score=0.176085, most_related_idx=670
current_idx=673, max_score=0.208431, most_related_idx=671
current_idx=674, max_score=0.147515, most_related_idx=666
current_idx=675, max_score=0.266289, most_related_idx=677
current_idx=676, max_score=0.150761, most_related_idx=678
current_idx=677, max_score=0.266289, most_related_idx=675
current_idx=678, max_score=0.161652, most_related_idx=680
current_idx=679, max_score=0.148354, most_related_idx=677
current_idx=680, max_score=0.290284, most_related_idx=682
current_idx=681, max_score=0.182219, most_related_idx=683
current_idx=682, max_score=0.290284, most_related_idx=680
current_idx=683, max_score=0.232237, most_related_idx=677
current_idx=684, max_score=0.152496, most_related_idx=682
current_idx=685, max_score=0.235883, most_related_idx=677
current_idx=686, max_score=0.208683, most_related_idx=682
current_idx=687, max_score=0.206661, most_related_idx=685
current_idx=688, max_score=0.156460, most_related_idx=698
current_idx=689, max_score=0.143257, most_related_idx=695
current_idx=690, max_score=0.140348, most_related_idx=698
current_idx=691, max_score=0.201146, most_related_idx=685
current_idx=692, max_score=0.159358, most_related_idx=698
current_idx=693, max_score=0.189800, most_related_idx=695
current_idx=694, max_score=0.197923, most_related_idx=696
current_idx=695, max_score=0.189800, most_related_idx=693
current_idx=696, max_score=0.197923, most_related_idx=694
current_idx=697, max_score=0.155983, most_related_idx=695
current_idx=698, max_score=0.162711, most_related_idx=680
current_idx=699, max_score=0.145736, most_related_idx=695
current_idx=700, max_score=0.182056, most_related_idx=714
current_idx=701, max_score=0.136350, most_related_idx=714
current_idx=702, max_score=0.213175, most_related_idx=704
current_idx=703, max_score=0.214798, most_related_idx=705
current_idx=704, max_score=0.213175, most_related_idx=702
current_idx=705, max_score=0.227084, most_related_idx=707
current_idx=706, max_score=0.160354, most_related_idx=702
current_idx=707, max_score=0.227084, most_related_idx=705
current_idx=708, max_score=0.181698, most_related_idx=714
current_idx=709, max_score=0.209086, most_related_idx=707
current_idx=710, max_score=0.180665, most_related_idx=712
current_idx=711, max_score=0.198465, most_related_idx=713
current_idx=712, max_score=0.231835, most_related_idx=720
current_idx=713, max_score=0.198465, most_related_idx=711
current_idx=714, max_score=0.408063, most_related_idx=718
current_idx=715, max_score=0.239651, most_related_idx=717
current_idx=716, max_score=0.418208, most_related_idx=718
current_idx=717, max_score=0.255529, most_related_idx=719
current_idx=718, max_score=0.418208, most_related_idx=716
current_idx=719, max_score=0.274901, most_related_idx=721
current_idx=720, max_score=0.413839, most_related_idx=718
current_idx=721, max_score=0.274901, most_related_idx=719
current_idx=722, max_score=0.362142, most_related_idx=720
current_idx=723, max_score=0.216348, most_related_idx=721
current_idx=724, max_score=0.244364, most_related_idx=718
current_idx=725, max_score=0.185469, most_related_idx=723
current_idx=726, max_score=0.198508, most_related_idx=724
current_idx=727, max_score=0.159408, most_related_idx=725
current_idx=728, max_score=0.166300, most_related_idx=726
current_idx=729, max_score=0.163669, most_related_idx=725
current_idx=730, max_score=0.122676, most_related_idx=728
current_idx=731, max_score=0.124394, most_related_idx=729
current_idx=732, max_score=0.117771, most_related_idx=734
current_idx=733, max_score=0.137644, most_related_idx=729
current_idx=734, max_score=0.118953, most_related_idx=736
current_idx=735, max_score=0.123336, most_related_idx=737
current_idx=736, max_score=0.118953, most_related_idx=734
current_idx=737, max_score=0.168234, most_related_idx=739
current_idx=738, max_score=0.147655, most_related_idx=740
current_idx=739, max_score=0.180298, most_related_idx=741
current_idx=740, max_score=0.149845, most_related_idx=742
current_idx=741, max_score=0.180298, most_related_idx=739
current_idx=742, max_score=0.171592, most_related_idx=744
current_idx=743, max_score=0.162979, most_related_idx=745
current_idx=744, max_score=0.171592, most_related_idx=742
current_idx=745, max_score=0.162979, most_related_idx=743
current_idx=746, max_score=0.166447, most_related_idx=744
current_idx=747, max_score=0.225781, most_related_idx=749
current_idx=748, max_score=0.111026, most_related_idx=744
current_idx=749, max_score=0.225781, most_related_idx=747
current_idx=750, max_score=0.079521, most_related_idx=923
current_idx=751, max_score=0.095090, most_related_idx=278
current_idx=752, max_score=0.159765, most_related_idx=754
current_idx=753, max_score=0.086255, most_related_idx=755
current_idx=754, max_score=0.159765, most_related_idx=752
current_idx=755, max_score=0.086255, most_related_idx=753
current_idx=756, max_score=0.127708, most_related_idx=758
current_idx=757, max_score=0.063691, most_related_idx=264
current_idx=758, max_score=0.151606, most_related_idx=760
current_idx=759, max_score=0.084765, most_related_idx=992
current_idx=760, max_score=0.151606, most_related_idx=758
current_idx=761, max_score=0.093811, most_related_idx=193
current_idx=762, max_score=0.157229, most_related_idx=764
current_idx=763, max_score=0.089398, most_related_idx=761
current_idx=764, max_score=0.196693, most_related_idx=766
current_idx=765, max_score=0.086976, most_related_idx=767
current_idx=766, max_score=0.196693, most_related_idx=764
current_idx=767, max_score=0.118546, most_related_idx=769
current_idx=768, max_score=0.185284, most_related_idx=766
current_idx=769, max_score=0.190262, most_related_idx=791
current_idx=770, max_score=0.154447, most_related_idx=768
current_idx=771, max_score=0.111343, most_related_idx=258
current_idx=772, max_score=0.109679, most_related_idx=780
current_idx=773, max_score=0.069790, most_related_idx=958
current_idx=774, max_score=0.139210, most_related_idx=780
current_idx=775, max_score=0.105720, most_related_idx=777
current_idx=776, max_score=0.128827, most_related_idx=778
current_idx=777, max_score=0.105720, most_related_idx=775
current_idx=778, max_score=0.166086, most_related_idx=780
current_idx=779, max_score=0.098145, most_related_idx=781
current_idx=780, max_score=0.166086, most_related_idx=778
current_idx=781, max_score=0.098145, most_related_idx=779
current_idx=782, max_score=0.139988, most_related_idx=778
current_idx=783, max_score=0.082819, most_related_idx=781
current_idx=784, max_score=0.165254, most_related_idx=786
current_idx=785, max_score=0.134289, most_related_idx=787
current_idx=786, max_score=0.193398, most_related_idx=790
current_idx=787, max_score=0.140172, most_related_idx=789
current_idx=788, max_score=0.232548, most_related_idx=790
current_idx=789, max_score=0.167470, most_related_idx=791
current_idx=790, max_score=0.232548, most_related_idx=788
current_idx=791, max_score=0.190262, most_related_idx=769
current_idx=792, max_score=0.159018, most_related_idx=790
current_idx=793, max_score=0.113269, most_related_idx=787
current_idx=794, max_score=0.130385, most_related_idx=796
current_idx=795, max_score=0.126445, most_related_idx=797
current_idx=796, max_score=0.130385, most_related_idx=794
current_idx=797, max_score=0.126512, most_related_idx=799
current_idx=798, max_score=0.092416, most_related_idx=794
current_idx=799, max_score=0.126512, most_related_idx=797
current_idx=800, max_score=0.154128, most_related_idx=802
current_idx=801, max_score=0.092771, most_related_idx=815
current_idx=802, max_score=0.154128, most_related_idx=800
current_idx=803, max_score=0.065197, most_related_idx=805
current_idx=804, max_score=0.127098, most_related_idx=802
current_idx=805, max_score=0.075061, most_related_idx=807
current_idx=806, max_score=0.153461, most_related_idx=808
current_idx=807, max_score=0.082861, most_related_idx=809
current_idx=808, max_score=0.153461, most_related_idx=806
current_idx=809, max_score=0.082861, most_related_idx=807
current_idx=810, max_score=0.137438, most_related_idx=808
current_idx=811, max_score=0.110489, most_related_idx=682
current_idx=812, max_score=0.138332, most_related_idx=814
current_idx=813, max_score=0.106857, most_related_idx=811
current_idx=814, max_score=0.138332, most_related_idx=812
current_idx=815, max_score=0.092771, most_related_idx=801
current_idx=816, max_score=0.088724, most_related_idx=818
current_idx=817, max_score=0.071012, most_related_idx=815
current_idx=818, max_score=0.095429, most_related_idx=820
current_idx=819, max_score=0.069012, most_related_idx=813
current_idx=820, max_score=0.172218, most_related_idx=822
current_idx=821, max_score=0.055150, most_related_idx=811
current_idx=822, max_score=0.172218, most_related_idx=820
current_idx=823, max_score=0.084397, most_related_idx=825
current_idx=824, max_score=0.157421, most_related_idx=826
current_idx=825, max_score=0.084397, most_related_idx=823
current_idx=826, max_score=0.157421, most_related_idx=824
current_idx=827, max_score=0.066730, most_related_idx=829
current_idx=828, max_score=0.114910, most_related_idx=826
current_idx=829, max_score=0.084874, most_related_idx=843
current_idx=830, max_score=0.105003, most_related_idx=832
current_idx=831, max_score=0.070062, most_related_idx=829
current_idx=832, max_score=0.105003, most_related_idx=830
current_idx=833, max_score=0.065360, most_related_idx=79
current_idx=834, max_score=0.107045, most_related_idx=490
current_idx=835, max_score=0.059780, most_related_idx=837
current_idx=836, max_score=0.064308, most_related_idx=818
current_idx=837, max_score=0.112247, most_related_idx=789
current_idx=838, max_score=0.101317, most_related_idx=840
current_idx=839, max_score=0.095593, most_related_idx=843
current_idx=840, max_score=0.114084, most_related_idx=844
current_idx=841, max_score=0.301314, most_related_idx=843
current_idx=842, max_score=0.179101, most_related_idx=844
current_idx=843, max_score=0.301314, most_related_idx=841
current_idx=844, max_score=0.179101, most_related_idx=842
current_idx=845, max_score=0.173119, most_related_idx=841
current_idx=846, max_score=0.245720, most_related_idx=848
current_idx=847, max_score=0.139403, most_related_idx=843
current_idx=848, max_score=0.245720, most_related_idx=846
current_idx=849, max_score=0.131421, most_related_idx=847
current_idx=850, max_score=0.101995, most_related_idx=240
current_idx=851, max_score=0.126463, most_related_idx=296
current_idx=852, max_score=0.126071, most_related_idx=854
current_idx=853, max_score=0.107608, most_related_idx=855
current_idx=854, max_score=0.144156, most_related_idx=856
current_idx=855, max_score=0.155477, most_related_idx=857
current_idx=856, max_score=0.144156, most_related_idx=854
current_idx=857, max_score=0.163055, most_related_idx=859
current_idx=858, max_score=0.136893, most_related_idx=856
current_idx=859, max_score=0.163055, most_related_idx=857
current_idx=860, max_score=0.120486, most_related_idx=864
current_idx=861, max_score=0.112890, most_related_idx=859
current_idx=862, max_score=0.132402, most_related_idx=868
current_idx=863, max_score=0.101523, most_related_idx=865
current_idx=864, max_score=0.130738, most_related_idx=854
current_idx=865, max_score=0.101523, most_related_idx=863
current_idx=866, max_score=0.178648, most_related_idx=868
current_idx=867, max_score=0.087929, most_related_idx=885
current_idx=868, max_score=0.178648, most_related_idx=866
current_idx=869, max_score=0.089667, most_related_idx=871
current_idx=870, max_score=0.133389, most_related_idx=872
current_idx=871, max_score=0.089667, most_related_idx=869
current_idx=872, max_score=0.227865, most_related_idx=874
current_idx=873, max_score=0.088072, most_related_idx=894
current_idx=874, max_score=0.256473, most_related_idx=878
current_idx=875, max_score=0.084291, most_related_idx=873
current_idx=876, max_score=0.229081, most_related_idx=886
current_idx=877, max_score=0.108882, most_related_idx=879
current_idx=878, max_score=0.256473, most_related_idx=874
current_idx=879, max_score=0.108882, most_related_idx=877
current_idx=880, max_score=0.238464, most_related_idx=878
current_idx=881, max_score=0.079533, most_related_idx=879
current_idx=882, max_score=0.273301, most_related_idx=884
current_idx=883, max_score=0.148784, most_related_idx=885
current_idx=884, max_score=0.273301, most_related_idx=882
current_idx=885, max_score=0.148784, most_related_idx=883
current_idx=886, max_score=0.229081, most_related_idx=876
current_idx=887, max_score=0.070669, most_related_idx=885
current_idx=888, max_score=0.224622, most_related_idx=890
current_idx=889, max_score=0.091923, most_related_idx=305
current_idx=890, max_score=0.224622, most_related_idx=888
current_idx=891, max_score=0.136100, most_related_idx=893
current_idx=892, max_score=0.298008, most_related_idx=896
current_idx=893, max_score=0.201703, most_related_idx=895
current_idx=894, max_score=0.251297, most_related_idx=892
current_idx=895, max_score=0.201703, most_related_idx=893
current_idx=896, max_score=0.298008, most_related_idx=892
current_idx=897, max_score=0.171279, most_related_idx=895
current_idx=898, max_score=0.254219, most_related_idx=896
current_idx=899, max_score=0.169038, most_related_idx=897
current_idx=900, max_score=0.291016, most_related_idx=902
current_idx=901, max_score=0.117772, most_related_idx=905
current_idx=902, max_score=0.327169, most_related_idx=906
current_idx=903, max_score=0.206051, most_related_idx=905
current_idx=904, max_score=0.343265, most_related_idx=906
current_idx=905, max_score=0.206051, most_related_idx=903
current_idx=906, max_score=0.343265, most_related_idx=904
current_idx=907, max_score=0.160899, most_related_idx=911
current_idx=908, max_score=0.198606, most_related_idx=904
current_idx=909, max_score=0.191033, most_related_idx=911
current_idx=910, max_score=0.129498, most_related_idx=906
current_idx=911, max_score=0.191033, most_related_idx=909
current_idx=912, max_score=0.232476, most_related_idx=900
current_idx=913, max_score=0.128562, most_related_idx=911
current_idx=914, max_score=0.110659, most_related_idx=904
current_idx=915, max_score=0.142206, most_related_idx=917
current_idx=916, max_score=0.234913, most_related_idx=918
current_idx=917, max_score=0.142206, most_related_idx=915
current_idx=918, max_score=0.262720, most_related_idx=920
current_idx=919, max_score=0.118701, most_related_idx=921
current_idx=920, max_score=0.264777, most_related_idx=922
current_idx=921, max_score=0.118701, most_related_idx=919
current_idx=922, max_score=0.264777, most_related_idx=920
current_idx=923, max_score=0.168173, most_related_idx=925
current_idx=924, max_score=0.244994, most_related_idx=922
current_idx=925, max_score=0.168173, most_related_idx=923
current_idx=926, max_score=0.191574, most_related_idx=928
current_idx=927, max_score=0.136219, most_related_idx=931
current_idx=928, max_score=0.204376, most_related_idx=934
current_idx=929, max_score=0.152111, most_related_idx=931
current_idx=930, max_score=0.320990, most_related_idx=944
current_idx=931, max_score=0.163711, most_related_idx=933
current_idx=932, max_score=0.312789, most_related_idx=934
current_idx=933, max_score=0.182925, most_related_idx=935
current_idx=934, max_score=0.312789, most_related_idx=932
current_idx=935, max_score=0.206727, most_related_idx=937
current_idx=936, max_score=0.251875, most_related_idx=938
current_idx=937, max_score=0.206727, most_related_idx=935
current_idx=938, max_score=0.265561, most_related_idx=942
current_idx=939, max_score=0.209020, most_related_idx=941
current_idx=940, max_score=0.248374, most_related_idx=938
current_idx=941, max_score=0.209020, most_related_idx=939
current_idx=942, max_score=0.411013, most_related_idx=944
current_idx=943, max_score=0.110652, most_related_idx=939
current_idx=944, max_score=0.411013, most_related_idx=942
current_idx=945, max_score=0.121044, most_related_idx=935
current_idx=946, max_score=0.151249, most_related_idx=944
current_idx=947, max_score=0.117409, most_related_idx=949
current_idx=948, max_score=0.163996, most_related_idx=940
current_idx=949, max_score=0.117409, most_related_idx=947
current_idx=950, max_score=0.118751, most_related_idx=966
current_idx=951, max_score=0.098273, most_related_idx=953
current_idx=952, max_score=0.106967, most_related_idx=954
current_idx=953, max_score=0.218378, most_related_idx=955
current_idx=954, max_score=0.125475, most_related_idx=956
current_idx=955, max_score=0.242431, most_related_idx=957
current_idx=956, max_score=0.216963, most_related_idx=958
current_idx=957, max_score=0.267121, most_related_idx=959
current_idx=958, max_score=0.216963, most_related_idx=956
current_idx=959, max_score=0.267121, most_related_idx=957
current_idx=960, max_score=0.170934, most_related_idx=958
current_idx=961, max_score=0.139488, most_related_idx=963
current_idx=962, max_score=0.265893, most_related_idx=968
current_idx=963, max_score=0.139488, most_related_idx=961
current_idx=964, max_score=0.257466, most_related_idx=962
current_idx=965, max_score=0.114935, most_related_idx=969
current_idx=966, max_score=0.166964, most_related_idx=964
current_idx=967, max_score=0.107536, most_related_idx=965
current_idx=968, max_score=0.265893, most_related_idx=962
current_idx=969, max_score=0.115580, most_related_idx=959
current_idx=970, max_score=0.261507, most_related_idx=962
current_idx=971, max_score=0.165446, most_related_idx=981
current_idx=972, max_score=0.230289, most_related_idx=974
current_idx=973, max_score=0.153130, most_related_idx=971
current_idx=974, max_score=0.230289, most_related_idx=972
current_idx=975, max_score=0.112658, most_related_idx=973
current_idx=976, max_score=0.235060, most_related_idx=978
current_idx=977, max_score=0.138447, most_related_idx=981
current_idx=978, max_score=0.235060, most_related_idx=976
current_idx=979, max_score=0.134815, most_related_idx=981
current_idx=980, max_score=0.199015, most_related_idx=982
current_idx=981, max_score=0.165446, most_related_idx=971
current_idx=982, max_score=0.199015, most_related_idx=980
current_idx=983, max_score=0.131127, most_related_idx=985
current_idx=984, max_score=0.175907, most_related_idx=996
current_idx=985, max_score=0.131127, most_related_idx=983
current_idx=986, max_score=0.143325, most_related_idx=988
current_idx=987, max_score=0.122389, most_related_idx=985
current_idx=988, max_score=0.174093, most_related_idx=998
current_idx=989, max_score=0.187316, most_related_idx=991
current_idx=990, max_score=0.152862, most_related_idx=992
current_idx=991, max_score=0.187316, most_related_idx=989
current_idx=992, max_score=0.167046, most_related_idx=994
current_idx=993, max_score=0.171602, most_related_idx=991
current_idx=994, max_score=0.167046, most_related_idx=992
current_idx=995, max_score=0.166375, most_related_idx=997
current_idx=996, max_score=0.175907, most_related_idx=984
current_idx=997, max_score=0.166375, most_related_idx=995
current_idx=998, max_score=0.199757, most_related_idx=619
current_idx=999, max_score=0.148162, most_related_idx=997
